today,today_grm1.875,study_C_grm1.875,ship_grm1.875,ship_grm1.5eq,ship_noclip,ship_noflow,ship_noflow_norelief,ship_ratioclip,ship_libfam,ship_noguard,Strategy,Ticker,SignalDate,Tier,Size_Mult,n_up
0.9999999999999998,1.2499999999999998,1.5937499999999996,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.6349999999999996,Monday Dip,DIA,2016-06-13,Liquid,1.0,2
0.9999999999999998,1.2499999999999998,1.5937499999999996,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.6349999999999996,Monday Dip,SMH,2016-06-13,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.8125000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.9500000000000004,SPY QQQ MonFri Reversion,QQQ,2016-06-13,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.6406250000000004,1.1250000000000002,0.9000000000000001,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.35,Weak Close Decent Sznls,XLB,2016-06-13,Liquid,0.66,2
1.0000000000000002,1.2500000000000002,1.6406250000000004,1.1250000000000002,0.9000000000000001,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.1250000000000002,1.35,Weak Close Decent Sznls,XLV,2016-06-13,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.8125000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.9500000000000004,SPY QQQ MonFri Reversion,SPY,2016-06-13,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2016-06-20,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,52wh Breakout,HAS,2016-04-18,Overflow,1.0,0
0.9999500000000001,1.2499375000000001,1.8124093750000003,1.9499025000000003,1.5599220000000003,1.9499025000000003,1.6249187500000002,1.6249187500000002,1.9499025000000003,1.9499025000000003,1.9499025000000003,SPY QQQ MonFri Reversion,SPY,2016-06-24,Liquid,0.5714,3
0.9999500000000001,1.2499375000000001,1.8124093750000003,1.9499025000000003,1.5599220000000003,1.9499025000000003,1.6249187500000002,1.6249187500000002,1.9499025000000003,1.9499025000000003,1.9499025000000003,SPY QQQ MonFri Reversion,QQQ,2016-06-24,Liquid,0.5714,3
0.9999500000000001,1.2499375000000001,1.2968101562499998,0.6674666250000001,0.5339733000000001,0.6674666250000001,0.5562221875000001,0.5562221875000001,0.6674666250000001,0.6674666250000001,0.6674666250000001,Indices Oversold Bounce,^GSPC,2016-06-24,Liquid,0.5714,2
0.9999500000000001,1.2499375000000001,1.2968101562499998,0.6674666250000001,0.5339733000000001,0.6674666250000001,0.5562221875000001,0.5562221875000001,0.6674666250000001,0.6674666250000001,0.6674666250000001,Indices Oversold Bounce,^NDX,2016-06-24,Liquid,0.5714,2
0.9999999999999998,1.2499999999999998,1.1156249999999996,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,LT Trend ST OS,BANC,2016-06-27,Overflow,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,3x Leader Gap Fade,NUGT,2016-06-30,Liquid,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,GAP,2016-07-25,Overflow,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,GAP,2016-07-25,Overflow,0.2,1
1.0000000000000002,1.2500000000000002,0.7875000000000001,0.7500000000000002,0.6000000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,Weak Close Decent Sznls,KRE,2016-08-01,Liquid,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,NVRI,2016-08-05,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,NVRI,2016-08-05,Overflow,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,ACGL,2016-08-15,Overflow,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,ACGL,2016-08-15,Overflow,1.0,1
1.0000000000000002,1.2500000000000002,0.7875000000000001,0.7500000000000002,0.6000000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,Weak Close Decent Sznls,QQQ,2016-08-16,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,52wh Breakout,DLTR,2016-05-26,Overflow,1.0,0
1.0000000000000002,1.2500000000000002,1.6125000000000003,1.4625000000000001,1.1700000000000002,1.4625000000000001,1.4625000000000001,1.4625000000000001,1.4625000000000001,1.4625000000000001,1.4625000000000001,Oversold Low Volume,CPB,2016-08-16,Liquid,0.5,2
1.0000000000000002,1.2500000000000002,2.103260869565218,1.6380000000000001,1.6380000000000001,1.6380000000000001,1.6380000000000001,1.6380000000000001,1.5000000000000002,1.6380000000000001,1.6380000000000001,Oversold Low Volume,NJR,2016-08-16,Overflow,0.5,2
0.9999999999999998,1.2499999999999998,1.1156249999999996,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,LT Trend ST OS,SSRM,2016-08-30,Overflow,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,HSBC,2016-09-01,Overflow,1.0,1
1.0000000000000002,1.2500000000000002,2.103260869565218,2.0475000000000003,1.6380000000000001,2.0475000000000003,2.0475000000000003,2.0475000000000003,1.8750000000000002,2.0475000000000003,2.0475000000000003,Oversold Low Volume,MCD,2016-08-19,Liquid,0.5,3
1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,Oversold Low Volume,MCD,2016-08-22,Liquid,0.7,3
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,HSBC,2016-09-01,Overflow,1.0,1
1.0000000000000002,1.2500000000000002,0.7875000000000001,0.7500000000000002,0.6000000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,Weak Close Decent Sznls,SMH,2016-09-07,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.8750000000000001,0.7000000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,52wh Breakout,ADSK,2016-08-26,Liquid,1.0,1
0.9999500000000001,1.2499375000000001,1.2968101562499998,0.6674666250000001,0.5339733000000001,0.6674666250000001,0.5562221875000001,0.5562221875000001,0.6674666250000001,0.6674666250000001,0.6674666250000001,Indices Oversold Bounce,^NDX,2016-09-09,Liquid,0.5714,2
1.0000000000000002,1.2500000000000002,0.9843750000000001,0.9000000000000002,0.7200000000000002,0.9000000000000002,0.7500000000000002,0.7500000000000002,0.9000000000000002,0.9000000000000002,0.9000000000000002,Weak Close Decent Sznls,KRE,2016-09-09,Liquid,1.0,2
0.9999500000000001,1.2499375000000001,1.2968101562499998,0.6674666250000001,0.5339733000000001,0.6674666250000001,0.5562221875000001,0.5562221875000001,0.6674666250000001,0.6674666250000001,0.6674666250000001,Indices Oversold Bounce,^GSPC,2016-09-09,Liquid,0.5714,2
1.0,1.25,1.6125,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,Oversold Low Volume,NJR,2016-08-29,Overflow,1.0,1
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.8750000000000001,0.7000000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,52wh Breakout,ROK,2016-09-30,Liquid,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,ECHO,2016-10-05,Overflow,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,ECHO,2016-10-05,Overflow,1.0,1
0.9999999999999998,1.2499999999999998,1.2749999999999997,1.3624999999999998,1.0899999999999999,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,1.3624999999999998,Monday Dip,SMH,2016-10-10,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2016-10-14,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2016-10-14,Liquid,1.0,2
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,MTCH,2016-10-18,Overflow,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,MTCH,2016-10-18,Overflow,0.2,1
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,52wh Breakout,PEGA,2016-10-19,Overflow,1.0,0
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,52wh Breakout,TREX,2016-08-02,Overflow,1.0,0
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,52wh Breakout,ACN,2016-09-29,Overflow,1.0,0
1.0000000000000002,1.2500000000000002,1.0375,1.1125000000000003,0.8900000000000001,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,Indices Oversold Bounce,^NDX,2016-10-27,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2016-10-31,Liquid,1.0,2
1.0,1.25,1.1500000000000001,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,St OS Sznl,FN,2016-10-28,Overflow,1.0,0
1.0,1.25,1.6125,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,Oversold Low Volume,CHTR,2016-10-26,Overflow,0.2,1
1.0000000000000002,1.2500000000000002,1.0375,1.1125000000000003,0.8900000000000001,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,Indices Oversold Bounce,^NDX,2016-11-03,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,0.9125000000000001,0.8750000000000001,0.7000000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,0.8750000000000001,52wh Breakout,NOC,2016-10-26,Liquid,1.0,1
1.0,1.0000000000000002,1.8913043478260867,1.1417322834645671,1.141732283464567,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,Overbot Vol Spike,MTB,2016-11-11,Overflow,1.0,1
1.0,1.0000000000000002,1.8913043478260867,1.1417322834645671,1.141732283464567,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,Overbot Vol Spike,MS,2016-11-11,Liquid,1.0,1
1.0,1.0000000000000002,1.8913043478260867,1.1417322834645671,1.141732283464567,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,Overbot Vol Spike,TXT,2016-11-11,Overflow,0.2,1
1.0,1.0000000000000002,0.9456521739130433,0.7992125984251969,0.7992125984251968,0.7992125984251969,0.7992125984251969,0.7992125984251969,0.7992125984251969,0.7992125984251969,0.7992125984251969,Overbot Vol Spike,BNY,2016-11-11,Liquid,1.0,1
1.0,1.0000000000000002,0.9456521739130433,0.7992125984251969,0.7992125984251968,0.7992125984251969,0.7992125984251969,0.7992125984251969,0.7992125984251969,0.7992125984251969,0.7992125984251969,Overbot Vol Spike,AXS,2016-11-11,Overflow,1.0,1
1.0,1.0000000000000002,1.8913043478260867,1.1417322834645671,1.141732283464567,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,Overbot Vol Spike,HOMB,2016-11-11,Overflow,1.0,1
1.0,1.0000000000000002,0.9456521739130433,0.7992125984251969,0.7992125984251968,0.7992125984251969,0.7992125984251969,0.7992125984251969,0.7992125984251969,0.7992125984251969,0.7992125984251969,Overbot Vol Spike,MAN,2016-11-11,Overflow,1.0,1
1.0,1.0000000000000002,1.8913043478260867,1.1417322834645671,1.141732283464567,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,Overbot Vol Spike,HOMB,2016-11-11,Overflow,1.0,1
1.0,1.0000000000000002,1.8913043478260867,1.1417322834645671,1.141732283464567,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,1.1417322834645671,Overbot Vol Spike,BAC,2016-11-11,Liquid,1.0,1
